128.3	94.689	183	2911	2311	589	13
128.58	97.828	183	2911	2386	576	13
128.71	99.209	183	2911	2419	576	13
129.12	103.69	183	2911	2526	576	13
129.61	109.09	183	2911	2655	576	13
129.74	110.51	183	2911	2689	576	13
129.77	110.93	183	2911	2699	576	13
129.82	111.43	183	2911	2711	576	13
129.84	111.6	183	2911	2715	576	13
130.29	116.58	183	2911	2834	576	13
131.85	133.78	183	2911	3245	614	13
132.04	135.83	183	2911	3294	578	13
132.16	137.21	183	2911	3327	578	13
124.35	50.911	183	2912	1265	236	13
124.41	51.623	183	2912	1282	236	13
124.65	54.217	183	2912	1344	236	13
124.88	56.687	183	2912	1403	236	13
125.25	60.788	183	2912	1501	236	13
125.54	64.011	183	2912	1578	237	13
125.56	64.262	183	2912	1584	237	13
126.21	71.335	183	2912	1753	1196	13
126.39	73.302	183	2912	1800	1193	13
126.88	78.742	183	2912	1930	1193	13
126.96	79.579	183	2912	1950	1193	13
127.43	84.727	183	2912	2073	380	13
127.62	86.903	183	2912	2125	1296	13
127.69	87.656	183	2912	2143	1296	13
127.74	88.242	183	2912	2157	1296	13
127.93	90.251	183	2912	2205	572	13
128.06	91.716	183	2912	2240	589	13
128.24	93.641	183	2912	2286	589	13
128.58	97.45	183	2912	2377	576	13
128.84	100.34	183	2912	2446	576	13
128.91	101.09	183	2912	2464	576	13
129.41	106.57	183	2912	2595	576	13
130.86	122.52	183	2912	2976	576	13
131.02	124.23	183	2912	3017	576	13
131.04	124.49	183	2912	3023	576	13
131.46	129.13	183	2912	3134	576	13
131.53	129.84	183	2912	3151	576	13
131.9	133.94	183	2912	3249	614	13
122.92	34.839	183	2913	881	28	13
124.87	56.225	183	2913	1392	236	13
125.08	58.527	183	2913	1447	236	13
125.41	62.168	183	2913	1534	236	13
125.43	62.419	183	2913	1540	236	13
125.45	62.586	183	2913	1544	236	13
125.78	66.227	183	2913	1631	237	13
125.89	67.483	183	2913	1661	237	13
127.34	83.428	183	2913	2042	380	13
127.37	83.805	183	2913	2051	380	13
127.62	86.525	183	2913	2116	1296	13
127.68	87.153	183	2913	2131	1296	13
127.7	87.362	183	2913	2136	1296	13
128.47	95.899	183	2913	2340	589	13
128.63	97.574	183	2913	2380	576	13
129.47	106.86	183	2913	2602	576	13
129.71	109.46	183	2913	2664	576	13
129.88	111.34	183	2913	2709	576	13
130.1	113.77	183	2913	2767	576	13
130.24	115.28	183	2913	2803	576	13
130.44	117.54	183	2913	2857	576	13
130.52	118.42	183	2913	2878	576	13
131.26	126.58	183	2913	3073	576	13
131.28	126.79	183	2913	3078	576	13
131.9	133.61	183	2913	3241	614	13
124.77	54.8	183	2914	1358	236	13
124.82	55.303	183	2914	1370	236	13
124.84	55.554	183	2914	1376	236	13
124.93	56.6	183	2914	1401	236	13
125.3	60.576	183	2914	1496	236	13
125.52	63.087	183	2914	1556	236	13
127.47	84.515	183	2914	2068	380	13
127.91	89.369	183	2914	2184	1296	13
127.97	90.039	183	2914	2200	572	13
128.39	94.642	183	2914	2310	589	13
128.42	94.894	183	2914	2316	589	13
128.46	95.354	183	2914	2327	589	13
128.63	97.195	183	2914	2371	576	13
128.95	100.75	183	2914	2456	576	13
129.97	111.97	183	2914	2724	576	13
131.09	124.31	183	2914	3019	576	13
131.46	128.33	183	2914	3115	576	13
131.49	128.71	183	2914	3124	576	13
131.58	129.71	183	2914	3148	576	13
131.96	133.86	183	2914	3247	614	13
131.99	134.15	183	2914	3254	614	13
124.59	52.413	183	2915	1301	236	13
124.76	54.297	183	2915	1346	236	13
124.91	55.971	183	2915	1386	236	13
125.19	59.068	183	2915	1460	236	13
125.28	60.03	183	2915	1483	236	13
125.67	64.299	183	2915	1585	237	13
126.03	68.275	183	2915	1680	237	13
127.45	83.885	183	2915	2053	380	13
127.55	85.015	183	2915	2080	1296	13
127.63	85.894	183	2915	2101	1296	13
128.18	91.962	183	2915	2246	589	13
128.64	96.943	183	2915	2365	576	13
128.79	98.659	183	2915	2406	576	13
128.81	98.868	183	2915	2411	576	13
128.92	100.12	183	2915	2441	576	13
128.94	100.29	183	2915	2445	576	13
129.22	103.35	183	2915	2518	576	13
129.52	106.65	183	2915	2597	576	13
129.71	108.74	183	2915	2647	576	13
130.17	113.85	183	2915	2769	576	13
131.07	123.73	183	2915	3005	576	13
131.2	125.11	183	2915	3038	576	13
131.38	127.08	183	2915	3085	576	13
131.78	131.55	183	2915	3192	614	13
131.87	132.52	183	2915	3215	614	13
131.92	133.06	183	2915	3228	614	13
132.94	144.32	183	2915	3497	578	13
124.09	46.636	183	2916	1163	230	13
124.78	54.17	183	2916	1343	236	13
124.92	55.76	183	2916	1381	236	13
124.96	56.137	183	2916	1390	236	13
125.06	57.267	183	2916	1417	236	13
125.08	57.476	183	2916	1422	236	13
125.25	59.359	183	2916	1467	236	13
125.35	60.405	183	2916	1492	236	13
125.52	62.331	183	2916	1538	236	13
125.77	65.093	183	2916	1604	237	13
125.82	65.637	183	2916	1617	237	13
125.94	66.934	183	2916	1648	237	13
126.07	68.399	183	2916	1683	237	13
126.44	72.458	183	2916	1780	1196	13
127.44	83.465	183	2916	2043	380	13
127.55	84.679	183	2916	2072	1296	13
128.12	90.873	183	2916	2220	572	13
128.38	93.761	183	2916	2289	589	13
128.71	97.402	183	2916	2376	576	13
128.89	99.41	183	2916	2424	576	13
129.06	101.21	183	2916	2467	576	13
129.33	104.22	183	2916	2539	576	13
129.4	105.02	183	2916	2558	576	13
129.62	107.4	183	2916	2615	576	13
130.94	121.97	183	2916	2963	576	13
131.29	125.73	183	2916	3053	576	13
131.32	126.07	183	2916	3061	576	13
132.65	140.72	183	2916	3411	578	13
132.95	144.02	183	2916	3490	578	13
124.16	46.97	183	2917	1171	230	13
124.44	50.067	183	2917	1245	236	13
124.62	52.034	183	2917	1292	236	13
124.75	53.457	183	2917	1326	236	13
124.9	55.089	183	2917	1365	236	13
124.91	55.214	183	2917	1368	236	13
125.66	63.459	183	2917	1565	236	13
125.94	66.514	183	2917	1638	237	13
126.64	74.215	183	2917	1822	1193	13
126.95	77.646	183	2917	1904	1193	13
127.21	80.492	183	2917	1972	1193	13
127.75	86.435	183	2917	2114	1296	13
127.84	87.481	183	2917	2139	1296	13
128.05	89.741	183	2917	2193	572	13
128.61	95.935	183	2917	2341	572	13
129.63	107.15	183	2917	2609	576	13
129.96	110.75	183	2917	2695	576	13
130.18	113.18	183	2917	2753	576	13
130.25	113.93	183	2917	2771	576	13
130.75	119.5	183	2917	2904	576	13
130.8	120	183	2917	2916	576	13
131.33	125.86	183	2917	3056	576	13
131.38	126.36	183	2917	3068	576	13
131.43	126.99	183	2917	3083	576	13
131.58	128.54	183	2917	3120	576	13
131.67	129.63	183	2917	3146	576	13
132.05	133.81	183	2917	3246	614	13
132.29	136.45	183	2917	3309	578	13
132.35	137.07	183	2917	3324	578	13
132.83	142.31	183	2917	3449	578	13
132.99	144.15	183	2917	3493	578	13
124.77	53.288	183	2918	1322	236	13
125.09	56.887	183	2918	1408	236	13
125.19	57.933	183	2918	1433	236	13
125.74	64.002	183	2918	1578	237	13
126.8	75.678	183	2918	1857	1193	13
127.45	82.751	183	2918	2026	380	13
128.2	91.037	183	2918	2224	572	13
128.24	91.539	183	2918	2236	589	13
128.47	94.05	183	2918	2296	589	13
128.92	98.947	183	2918	2413	576	13
128.95	99.282	183	2918	2421	576	13
129.18	101.88	183	2918	2483	576	13
129.61	106.56	183	2918	2595	576	13
129.65	107.02	183	2918	2606	576	13
129.75	108.07	183	2918	2631	576	13
131.91	131.8	183	2918	3198	614	13
131.99	132.72	183	2918	3220	614	13
124.35	48.306	183	2919	1203	230	13
124.52	50.189	183	2919	1248	230	13
124.86	53.998	183	2919	1339	236	13
125.16	57.262	183	2919	1417	236	13
125.18	57.471	183	2919	1422	236	13
125.45	60.443	183	2919	1493	236	13
125.93	65.674	183	2919	1618	237	13
125.96	66.051	183	2919	1627	237	13
126.02	66.762	183	2919	1644	237	13
126.13	67.976	183	2919	1673	237	13
126.23	68.98	183	2919	1697	237	13
126.48	71.784	183	2919	1764	1196	13
126.69	74.086	183	2919	1819	1193	13
127.62	84.34	183	2919	2064	1296	13
127.94	87.855	183	2919	2148	1296	13
128.22	90.91	183	2919	2221	572	13
128.32	91.956	183	2919	2246	589	13
128.48	93.756	183	2919	2289	589	13
128.87	98.067	183	2919	2392	576	13
129.12	100.79	183	2919	2457	576	13
129.18	101.5	183	2919	2474	576	13
129.34	103.26	183	2919	2516	576	13
129.56	105.68	183	2919	2574	576	13
129.67	106.81	183	2919	2601	576	13
130.29	113.64	183	2919	2764	576	13
130.67	117.82	183	2919	2864	576	13
130.91	120.46	183	2919	2927	576	13
131.35	125.31	183	2919	3043	576	13
131.67	128.83	183	2919	3127	576	13
132.28	135.52	183	2919	3287	578	13
132.59	138.91	183	2919	3368	578	13
132.72	140.38	183	2919	3403	578	13
121.94	21.52	183	2920	563	1	13
124.82	53.159	183	2920	1319	236	13
124.94	54.498	183	2920	1351	236	13
125.04	55.545	183	2920	1376	236	13
125.12	56.465	183	2920	1398	236	13
125.14	56.675	183	2920	1403	236	13
125.4	59.52	183	2920	1471	236	13
125.75	63.371	183	2920	1563	236	13
125.86	64.584	183	2920	1592	237	13
125.93	65.38	183	2920	1611	237	13
125.95	65.547	183	2920	1615	237	13
126.65	73.289	183	2920	1800	1193	13
126.94	76.428	183	2920	1875	1193	13
127.36	81.032	183	2920	1985	380	13
127.46	82.162	183	2920	2012	380	13
127.47	82.329	183	2920	2016	380	13
127.62	83.961	183	2920	2055	1296	13
128.13	89.528	183	2920	2188	572	13
128.27	91.118	183	2920	2226	572	13
128.5	93.629	183	2920	2286	572	13
128.73	96.098	183	2920	2345	572	13
128.85	97.479	183	2920	2378	576	13
128.97	98.735	183	2920	2408	576	13
129.74	107.23	183	2920	2611	576	13
130.13	111.54	183	2920	2714	576	13
130.18	112.04	183	2920	2726	576	13
130.25	112.88	183	2920	2746	576	13
130.52	115.85	183	2920	2817	576	13
130.57	116.35	183	2920	2829	576	13
130.65	117.23	183	2920	2850	576	13
131.52	126.86	183	2920	3080	576	13
131.74	129.29	183	2920	3138	576	13
131.84	130.37	183	2920	3164	576	13
132.42	136.69	183	2920	3315	578	13
132.99	143.01	183	2920	3466	578	13
133.42	147.74	183	2920	3579	1	13
124.58	50.102	183	2921	1246	230	13
124.94	54.12	183	2921	1342	236	13
125.33	58.347	183	2921	1443	236	13
125.46	59.854	183	2921	1479	236	13
126.52	71.53	183	2921	1758	1193	13
126.91	75.715	183	2921	1858	1193	13
127.16	78.519	183	2921	1925	1193	13
127.87	86.303	183	2921	2111	1296	13
127.98	87.559	183	2921	2141	1296	13
128.13	89.191	183	2921	2180	1296	13
128.18	89.777	183	2921	2194	572	13
128.59	94.213	183	2921	2300	572	13
128.61	94.506	183	2921	2307	572	13
128.83	96.934	183	2921	2365	576	13
129.15	100.41	183	2921	2448	576	13
129.23	101.24	183	2921	2468	576	13
129.29	102	183	2921	2486	576	13
129.52	104.47	183	2921	2545	576	13
129.55	104.8	183	2921	2553	576	13
129.67	106.14	183	2921	2585	576	13
130.37	113.84	183	2921	2769	576	13
130.62	116.6	183	2921	2835	576	13
131.83	129.87	183	2921	3152	576	13
124.9	53.282	183	2922	1322	236	13
125.02	54.663	183	2922	1355	236	13
125.1	55.458	183	2922	1374	236	13
125.13	55.793	183	2922	1382	236	13
125.17	56.253	183	2922	1393	236	13
125.37	58.471	183	2922	1446	236	13
125.45	59.308	183	2922	1466	236	13
125.88	64.037	183	2922	1579	237	13
128.37	91.491	183	2922	2235	572	13
128.83	96.514	183	2922	2355	576	13
129.29	101.54	183	2922	2475	576	13
129.89	108.19	183	2922	2634	576	13
131.17	122.25	183	2922	2970	576	13
131.93	130.62	183	2922	3170	576	13
132.46	136.48	183	2922	3310	578	13
124.28	46.082	183	2923	1150	230	13
124.83	52.15	183	2923	1295	236	13
124.96	53.615	183	2923	1330	236	13
125.28	57.13	183	2923	1414	236	13
125.6	60.646	183	2923	1498	236	13
125.66	61.315	183	2923	1514	236	13
125.89	63.827	183	2923	1574	237	13
126.1	66.086	183	2923	1628	237	13
126.18	67.049	183	2923	1651	237	13
126.74	73.117	183	2923	1796	1193	13
126.75	73.243	183	2923	1799	1193	13
126.86	74.457	183	2923	1828	1193	13
127.44	80.86	183	2923	1981	380	13
127.54	81.948	183	2923	2007	1296	13
127.57	82.241	183	2923	2014	1296	13
128.62	93.792	183	2923	2290	572	13
128.91	97.014	183	2923	2367	576	13
129.19	100.15	183	2923	2442	576	13
129.26	100.86	183	2923	2459	576	13
129.29	101.16	183	2923	2466	576	13
129.44	102.92	183	2923	2508	576	13
129.46	103.08	183	2923	2512	576	13
129.87	107.6	183	2923	2620	576	13
130.13	110.49	183	2923	2689	576	13
130.28	112.08	183	2923	2727	576	13
130.46	114.09	183	2923	2775	576	13
130.49	114.38	183	2923	2782	576	13
130.68	116.52	183	2923	2833	576	13
130.74	117.1	183	2923	2847	576	13
131.78	128.57	183	2923	3121	576	13
131.84	129.28	183	2923	3138	576	13
132.03	131.37	183	2923	3188	576	13
132.14	132.5	183	2923	3215	614	13
132.15	132.63	183	2923	3218	614	13
132.29	134.22	183	2923	3256	614	13
133.08	142.88	183	2923	3463	578	13
124.67	50.056	183	2924	1245	230	13
124.95	53.069	183	2924	1317	236	13
125.01	53.823	183	2924	1335	236	13
125.07	54.409	183	2924	1349	236	13
125.21	55.957	183	2924	1386	236	13
125.3	57.003	183	2924	1411	236	13
125.59	60.184	183	2924	1487	236	13
126.33	68.345	183	2924	1682	237	13
128.09	87.596	183	2924	2142	1296	13
128.31	90.066	183	2924	2201	572	13
128.7	94.376	183	2924	2304	572	13
128.73	94.669	183	2924	2311	572	13
129.14	99.231	183	2924	2420	576	13
129.17	99.524	183	2924	2427	576	13
129.39	101.99	183	2924	2486	576	13
129.53	103.46	183	2924	2521	576	13
129.82	106.72	183	2924	2599	576	13
129.97	108.27	183	2924	2636	576	13
130.35	112.46	183	2924	2736	576	13
130.38	112.79	183	2924	2744	576	13
130.76	116.98	183	2924	2844	576	13
131.13	121.04	183	2924	2941	576	13
131.69	127.27	183	2924	3090	576	13
132.04	131.04	183	2924	3180	576	13
132.05	131.16	183	2924	3183	576	13
132.14	132.21	183	2924	3208	614	13
132.34	134.34	183	2924	3259	614	13
132.58	137.02	183	2924	3323	578	13
132.63	137.61	183	2924	3337	578	13
132.64	137.73	183	2924	3340	578	13
132.94	141	183	2924	3418	578	13
133.01	141.75	183	2924	3436	578	13
124.88	51.938	183	2925	1290	236	13
124.93	52.482	183	2925	1303	236	13
124.94	52.649	183	2925	1307	236	13
125.02	53.528	183	2925	1328	236	13
125.12	54.658	183	2925	1355	236	13
125.21	55.621	183	2925	1378	236	13
125.32	56.793	183	2925	1406	236	13
125.42	57.964	183	2925	1434	236	13
125.77	61.773	183	2925	1525	236	13
126.2	66.502	183	2925	1638	237	13
126.22	66.669	183	2925	1642	237	13
126.57	70.561	183	2925	1735	1196	13
126.61	71.022	183	2925	1746	1196	13
127.64	82.363	183	2925	2017	1296	13
127.79	83.996	183	2925	2056	1296	13
128.67	93.705	183	2925	2288	572	13
128.71	94.124	183	2925	2298	572	13
128.86	95.714	183	2925	2336	572	13
128.91	96.3	183	2925	2350	572	13
128.95	96.76	183	2925	2361	576	13
129.5	102.83	183	2925	2506	576	13
129.64	104.38	183	2925	2543	576	13
129.74	105.47	183	2925	2569	576	13
129.79	105.97	183	2925	2581	576	13
130.16	110.07	183	2925	2679	576	13
130.46	113.37	183	2925	2758	576	13
130.62	115.09	183	2925	2799	576	13
131.35	123.17	183	2925	2992	576	13
131.38	123.42	183	2925	2998	576	13
131.63	126.18	183	2925	3064	576	13
132	130.32	183	2925	3163	576	13
132.02	130.53	183	2925	3168	576	13
125.29	56.163	183	2926	1391	236	13
125.71	60.725	183	2926	1500	236	13
125.98	63.696	183	2926	1571	237	13
125.99	63.822	183	2926	1574	237	13
126.14	65.496	183	2926	1614	237	13
126.43	68.635	183	2926	1689	237	13
126.84	73.197	183	2926	1798	1193	13
126.96	74.494	183	2926	1829	1193	13
128.31	89.351	183	2926	2184	1296	13
128.92	96.089	183	2926	2345	572	13
129.37	100.94	183	2926	2461	576	13
129.58	103.33	183	2926	2518	576	13
129.72	104.79	183	2926	2553	576	13
130.12	109.19	183	2926	2658	576	13
131.29	122.12	183	2926	2967	576	13
131.57	125.22	183	2926	3041	576	13
131.93	129.15	183	2926	3135	576	13
132.19	132.04	183	2926	3204	614	13
132.29	133.09	183	2926	3229	614	13
124.93	51.767	183	2927	1286	236	13
125.01	52.73	183	2927	1309	236	13
125.06	53.232	183	2927	1321	236	13
125.18	54.571	183	2927	1353	236	13
125.7	60.221	183	2927	1488	236	13
125.92	62.649	183	2927	1546	236	13
125.99	63.402	183	2927	1564	236	13
126.08	64.448	183	2927	1589	237	13
126.53	69.387	183	2927	1707	1196	13
126.59	70.098	183	2927	1724	1196	13
127.7	82.235	183	2927	2014	1296	13
128.13	87.006	183	2927	2128	1296	13
128.46	90.647	183	2927	2215	572	13
128.66	92.781	183	2927	2266	1296	13
128.83	94.665	183	2927	2311	572	13
128.86	95.041	183	2927	2320	572	13
128.93	95.795	183	2927	2338	572	13
129.06	97.217	183	2927	2372	576	13
129.14	98.096	183	2927	2393	576	13
129.45	101.49	183	2927	2474	576	13
129.88	106.26	183	2927	2588	576	13
129.92	106.72	183	2927	2599	576	13
131	118.6	183	2927	2883	576	13
131.62	125.38	183	2927	3045	576	13
132.26	132.37	183	2927	3212	614	13
132.4	133.92	183	2927	3249	614	13
132.58	135.97	183	2927	3298	578	13
125.28	55.323	183	2928	1371	236	13
125.38	56.411	183	2928	1397	236	13
125.48	57.499	183	2928	1423	236	13
125.5	57.709	183	2928	1428	236	13
125.53	58.043	183	2928	1436	236	13
125.9	62.103	183	2928	1533	236	13
125.96	62.773	183	2928	1549	236	13
126.09	64.154	183	2928	1582	237	13
127.11	75.453	183	2928	1852	1193	13
127.59	80.685	183	2928	1977	1296	13
128.18	87.13	183	2928	2131	1296	13
128.19	87.255	183	2928	2134	1296	13
128.55	91.273	183	2928	2230	1294	13
128.75	93.449	183	2928	2282	1296	13
128.92	95.291	183	2928	2326	572	13
129.1	97.342	183	2928	2375	576	13
129.2	98.346	183	2928	2399	576	13
129.31	99.601	183	2928	2429	576	13
129.33	99.853	183	2928	2435	576	13
129.89	105.96	183	2928	2581	576	13
129.94	106.55	183	2928	2595	576	13
130.31	110.65	183	2928	2693	576	13
130.41	111.7	183	2928	2718	576	13
130.42	111.82	183	2928	2721	576	13
130.72	115.13	183	2928	2800	576	13
130.86	116.68	183	2928	2837	576	13
131.71	126.01	183	2928	3060	576	13
131.95	128.69	183	2928	3124	576	13
132.03	129.48	183	2928	3143	576	13
132.17	131.07	183	2928	3181	576	13
132.28	132.25	183	2928	3209	614	13
132.32	132.66	183	2928	3219	614	13
132.34	132.91	183	2928	3225	614	13
132.55	135.26	183	2928	3281	578	13
133.04	140.62	183	2928	3409	578	13
124.57	47.077	183	2929	1174	230	13
124.85	50.132	183	2929	1247	230	13
125.65	58.963	183	2929	1458	236	13
126.23	65.366	183	2929	1611	237	13
126.39	67.165	183	2929	1654	237	13
126.96	73.443	183	2929	1804	1193	13
127.18	75.829	183	2929	1861	1193	13
129.27	98.763	183	2929	2409	576	13
129.29	99.014	183	2929	2415	576	13
129.43	100.56	183	2929	2452	576	13
129.47	100.98	183	2929	2462	576	13
129.55	101.86	183	2929	2483	576	13
129.68	103.28	183	2929	2517	576	13
129.7	103.53	183	2929	2523	576	13
129.77	104.29	183	2929	2541	576	13
129.87	105.38	183	2929	2567	576	13
130.22	109.27	183	2929	2660	576	13
130.74	115	183	2929	2797	576	13
130.85	116.13	183	2929	2824	576	13
131.56	124	183	2929	3012	576	13
131.85	127.22	183	2929	3089	576	13
132.24	131.41	183	2929	3189	576	13
132.43	133.5	183	2929	3239	614	13
132.55	134.92	183	2929	3273	578	13
132.7	136.47	183	2929	3310	578	13
124.98	51.302	183	2930	1275	236	13
125.16	53.228	183	2930	1321	236	13
125.17	53.353	183	2930	1324	236	13
125.47	56.659	183	2930	1403	236	13
125.72	59.338	183	2930	1467	236	13
125.91	61.43	183	2930	1517	236	13
126.19	64.527	183	2930	1591	237	13
126.28	65.574	183	2930	1616	237	13
126.47	67.666	183	2930	1666	237	13
126.82	71.433	183	2930	1756	1196	13
127.34	77.208	183	2930	1894	1193	13
128.07	85.244	183	2930	2086	1296	13
128.59	90.977	183	2930	2223	1294	13
128.84	93.697	183	2930	2288	572	13
129.15	97.087	183	2930	2369	576	13
129.35	99.305	183	2930	2422	576	13
130.17	108.35	183	2930	2638	576	13
130.5	111.94	183	2930	2724	576	13
130.62	113.33	183	2930	2757	576	13
130.67	113.79	183	2930	2768	576	13
130.76	114.83	183	2930	2793	576	13
131.27	120.44	183	2930	2927	576	13
131.42	122.11	183	2930	2967	576	13
131.64	124.54	183	2930	3025	576	13
132.05	129.02	183	2930	3132	576	13
132.08	129.31	183	2930	3139	576	13
132.21	130.78	183	2930	3174	576	13
132.49	133.83	183	2930	3247	614	13
133.11	140.7	183	2930	3411	578	13
133.39	143.75	183	2930	3484	578	13
123.78	37.658	183	2931	949	230	13
125.3	54.356	183	2931	1348	236	13
125.36	55.026	183	2931	1364	236	13
125.39	55.36	183	2931	1372	236	13
125.87	60.717	183	2931	1500	236	13
126.09	63.103	183	2931	1557	236	13
126.62	68.878	183	2931	1695	1196	13
126.94	72.436	183	2931	1780	1193	13
127.71	80.931	183	2931	1983	1296	13
127.8	81.852	183	2931	2005	1296	13
128.44	88.883	183	2931	2173	1296	13
128.73	92.147	183	2931	2251	1296	13
129.58	101.52	183	2931	2475	576	13
129.63	101.98	183	2931	2486	576	13
129.76	103.45	183	2931	2521	576	13
129.99	105.96	183	2931	2581	576	13
130.04	106.54	183	2931	2595	576	13
130.33	109.68	183	2931	2670	576	13
130.4	110.48	183	2931	2689	576	13
130.92	116.25	183	2931	2827	576	13
131.15	118.76	183	2931	2887	576	13
131.43	121.82	183	2931	2960	576	13
131.88	126.72	183	2931	3077	576	13
131.95	127.55	183	2931	3097	576	13
132.56	134.29	183	2931	3258	614	13
132.7	135.76	183	2931	3293	578	13
132.94	138.43	183	2931	3357	578	13
123.8	37.53	183	2932	946	230	13
124.66	46.947	183	2932	1171	230	13
124.94	50.128	183	2932	1247	230	13
125.06	51.383	183	2932	1277	236	13
125.32	54.229	183	2932	1345	236	13
125.48	56.07	183	2932	1389	236	13
125.5	56.196	183	2932	1392	236	13
125.83	59.921	183	2932	1481	236	13
125.92	60.883	183	2932	1504	236	13
127.7	80.428	183	2932	1971	1193	13
128.16	85.492	183	2932	2092	1296	13
128.69	91.351	183	2932	2232	1294	13
128.96	94.28	183	2932	2302	572	13
129.47	99.846	183	2932	2435	576	13
129.55	100.73	183	2932	2456	576	13
130.04	106.21	183	2932	2587	576	13
130.4	110.1	183	2932	2680	576	13
130.56	111.86	183	2932	2722	576	13
131.05	117.3	183	2932	2852	576	13
131.14	118.22	183	2932	2874	576	13
132.36	131.7	183	2932	3196	614	13
133.03	139.06	183	2932	3372	578	13
133.29	141.95	183	2932	3441	578	13
124.23	41.923	183	2933	1051	230	13
124.71	47.155	183	2933	1176	230	13
124.89	49.164	183	2933	1224	230	13
125.05	50.963	183	2933	1267	236	13
125.47	55.525	183	2933	1376	236	13
125.78	58.957	183	2933	1458	236	13
126.08	62.221	183	2933	1536	236	13
126.14	62.891	183	2933	1552	236	13
126.3	64.69	183	2933	1595	237	13
126.42	65.946	183	2933	1625	237	13
126.43	66.071	183	2933	1628	237	13
126.82	70.424	183	2933	1732	1196	13
127.09	73.311	183	2933	1801	1193	13
127.1	73.437	183	2933	1804	1193	13
128	83.356	183	2933	2041	1296	13
128.68	90.889	183	2933	2221	1294	13
129	94.404	183	2933	2305	572	13
129.28	97.418	183	2933	2377	576	13
129.38	98.589	183	2933	2405	576	13
129.4	98.799	183	2933	2410	576	13
129.67	101.69	183	2933	2479	576	13
129.75	102.61	183	2933	2501	576	13
129.81	103.32	183	2933	2518	576	13
129.89	104.16	183	2933	2538	576	13
129.99	105.24	183	2933	2564	576	13
130.34	109.14	183	2933	2657	576	13
131.02	116.54	183	2933	2834	576	13
131.1	117.42	183	2933	2855	576	13
131.12	117.67	183	2933	2861	576	13
131.7	124.03	183	2933	3013	576	13
132.81	136.21	183	2933	3304	578	13
132.87	136.88	183	2933	3320	578	13
124.73	47.028	183	2934	1173	230	13
125.18	51.966	183	2934	1291	236	13
125.32	53.556	183	2934	1329	236	13
125.4	54.435	183	2934	1350	236	13
125.75	58.202	183	2934	1440	236	13
126.04	61.424	183	2934	1517	236	13
126.05	61.55	183	2934	1520	236	13
126.64	68.079	183	2934	1676	237	13
127.48	77.286	183	2934	1896	1193	13
127.54	77.955	183	2934	1912	1193	13
127.86	81.429	183	2934	1995	1296	13
128.85	92.31	183	2934	2255	1296	13
129.54	99.969	183	2934	2438	576	13
129.68	101.48	183	2934	2474	576	13
130.09	105.95	183	2934	2581	576	13
130.56	111.19	183	2934	2706	576	13
130.58	111.35	183	2934	2710	576	13
130.72	112.94	183	2934	2748	576	13
130.81	113.86	183	2934	2770	576	13
130.89	114.83	183	2934	2793	576	13
131.72	123.91	183	2934	3010	576	13
131.98	126.75	183	2934	3078	576	13
132.01	127.09	183	2934	3086	576	13
132.49	132.36	183	2934	3212	614	13
132.72	134.91	183	2934	3273	578	13
133.25	140.73	183	2934	3412	578	13
123.97	38.321	183	2935	965	230	13
125.1	50.751	183	2935	1262	236	13
125.47	54.768	183	2935	1358	236	13
125.55	55.647	183	2935	1379	236	13
126.23	63.222	183	2935	1560	236	13
126.51	66.236	183	2935	1632	237	13
126.87	70.253	183	2935	1728	1196	13
127.3	74.941	183	2935	1840	1193	13
128.27	85.571	183	2935	2094	1296	13
128.94	93.02	183	2935	2272	1296	13
129.17	95.489	183	2935	2331	572	13
129.3	96.954	183	2935	2366	576	13
130.1	105.74	183	2935	2576	576	13
130.71	112.4	183	2935	2735	576	13
130.89	114.45	183	2935	2784	576	13
131.91	125.58	183	2935	3050	576	13
132.36	130.56	183	2935	3169	576	13
132.38	130.77	183	2935	3174	576	13
132.64	133.7	183	2935	3244	614	13
133.08	138.47	183	2935	3358	578	13
133.47	142.78	183	2935	3461	578	13
123.18	29.28	183	2936	749	27	13
125.17	51.126	183	2936	1271	236	13
125.36	53.218	183	2936	1321	236	13
125.51	54.934	183	2936	1362	236	13
125.54	55.227	183	2936	1369	236	13
125.67	56.692	183	2936	1404	236	13
126.18	62.216	183	2936	1536	236	13
126.23	62.802	183	2936	1550	236	13
126.24	62.928	183	2936	1553	236	13
126.63	67.239	183	2936	1656	237	13
127	71.256	183	2936	1752	1196	13
127.09	72.261	183	2936	1776	1193	13
128.2	84.439	183	2936	2067	1296	13
128.54	88.164	183	2936	2156	1294	13
128.61	88.959	183	2936	2175	1294	13
128.75	90.508	183	2936	2212	1294	13
128.85	91.596	183	2936	2238	1296	13
128.87	91.847	183	2936	2244	1296	13
128.91	92.224	183	2936	2253	1296	13
129.03	93.605	183	2936	2286	572	13
129.05	93.814	183	2936	2291	572	13
129.15	94.86	183	2936	2316	572	13
129.36	97.204	183	2936	2372	576	13
129.67	100.59	183	2936	2453	576	13
129.68	100.72	183	2936	2456	576	13
129.69	100.89	183	2936	2460	576	13
129.74	101.39	183	2936	2472	576	13
129.77	101.68	183	2936	2479	576	13
130.28	107.29	183	2936	2613	576	13
130.35	108.13	183	2936	2633	576	13
132.23	128.76	183	2936	3126	576	13
132.82	135.29	183	2936	3282	578	13
132.84	135.54	183	2936	3288	578	13
132.95	136.75	183	2936	3317	578	13
